000544	brain,choice,culture,evolution,happiness,psychology,science
000545	climate change,cosmos,culture,environment,global issues,physics,science,technology,universe
000546	culture,disease,food,global issues,health,health care,obesity,science
000547	ted prize,art,cities,culture,design,environment,photography,pollution,social change
000548	cancer,disease,health,science,technology,wunderkind
000549	culture,entertainment,gender,global issues,happiness,performance,storytelling,theater,women
000550	cognitive science,culture,evolution,gender,love,psychology,relationships,science
000551	alternative energy,business,communication,culture,global issues,invention,investment,microfinance,poverty,technology,telecom,transportation,global development
000552	business,culture,entrepreneur,investment,microfinance,philanthropy,poverty,global development
000553	creativity,entertainment,music,performance,piano,wunderkind,live music
000554	business,collaboration,culture,invention,media,open-source,technology,wikipedia
000555	choice,culture,evolution,future,history,philosophy,science,technology
000556	business,choice,consumerism,culture,economics,food,marketing,media,storytelling
000557	business,communication,community,culture,design,entertainment,software,storytelling
000558	culture,entertainment,faith,illusion,religion,science
000559	culture,genetics,science,statistics,technology
000560	activism,collaboration,culture,film,global issues,music,social change,storytelling,art
000561	biotech,business,culture,future,invention,robots,science,technology
000562	business,collaboration,culture,global issues,library,open-source,technology
000563	astronomy,biology,cognitive science,cosmos,evolution,physics,psychology,science
000564	business,culture,entertainment,happiness,psychology,success,work
000565	culture,entertainment,love,performance,philosophy,poetry
000566	ted prize,business,disease,health care,invention,medicine,science,technology
000567	business,cities,culture,entrepreneur,future,global issues,social change,poverty,policy,global development
000568	dna,biology,creativity,design,industrial design,invention,nature,product design,science and art
000569	business,culture,global issues,investment,media,philanthropy
000570	entertainment,music,performance,violin,wunderkind,youth,live music
000571	business,cities,culture,economics,race,narcotics
000572	collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor
000573	alternative energy,cars,climate change,culture,environment,global issues,science,sustainability,technology
000574	activism,architecture,collaboration,culture,design,disaster relief,global issues,invention,open-source,philanthropy
000575	god,atheism,brain,cognitive science,consciousness,evolution,philosophy,religion
000576	computers,entertainment,interface design,media,music,performance,simplicity,software,technology
000577	africa,asia,google,demo,economics,global issues,health,statistics,global development,visualizations,math
000578	demo,design,interface design,technology
000579	ted prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies
000580	architecture,collaboration,culture,design,library
000581	christianity,god,atheism,comedy,culture,performance,religion,storytelling,humor
000582	children,creativity,culture,dance,education,parenting,teaching
000583	ted prize,collaboration,disease,ebola,global issues,health,science,technology
000584	macarthur grant,activism,business,cities,environment,green,inequality,politics,pollution
000585	children,design,education,entrepreneur,global issues,philanthropy,social change,technology
000586	christianity,god,culture,happiness,leadership,motivation,philanthropy,religion
000587	ted-ed,math,animation
000588	art,mind,design,complexity,entertainment,creativity
000589	museums,art,history,united states,gender equality,culture,race,identity
000590	ted-ed,war,animation,science,nuclear weapons,history,invention
000591	business,work,success,potential,women in business,personal growth,leadership,entrepreneur,goal-setting
000592	india,writing,culture,technology,future,creativity,storytelling,entrepreneur
000593	math,education,teaching
000594	business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,tedx
000595	NODATA
000596	ted-ed,math,animation
000597	economics,inequality,money,social change,society,government,global development,poverty,global issues,future,policy
000598	ai,technology,humanity,algorithm,business,social change,data,social media,society,privacy
000599	NODATA
000600	culture,communication,gender,humanity,gender equality,personal growth,society,men,activism,social change,prison
000601	animals,animation,ted-ed,biology,science,nature
000602	work,trust,happiness,success,business,leadership,potential,personal growth,collaboration,communication
000603	NODATA
000604	ted-ed,animation,history,animals
000605	animation,ted-ed,war,history,ancient world,slavery
000606	leadership,addiction,personal growth,opioids,public health,narcotics,community,society,social change,disease,health
000607	NODATA
000608	genetics,gender,gender equality,identity,gender spectrum,dna,activism,transgender,biology,technology,science,brain
000609	climate change,environment,science,communication,global issues,nature,anthropocene,social change,sustainability,society,pollution,weather
